03 1 06 01 09 0 0 0 1 0 1 +0.000000 0 
03 1 06 01 10 1 0 0 0 0 1 +0.000000 0 
03 1 06 01 11 0 0 0 1 0 1 +0.000000 0 
03 1 06 01 12 1 0 1 0 1 0 +0.624655 0 
03 1 06 01 13 0 1 1 0 1 1 +0.757885 0 
03 1 06 01 14 0 1 0 0 0 1 +0.000000 0 
03 1 06 01 15 1 1 0 1 0 1 +0.000000 0 
03 1 06 01 16 1 1 0 1 0 1 +0.000000 0 
03 1 06 01 17 1 0 1 0 1 0 +0.590829 0 
03 1 06 01 18 1 1 1 1 1 1 +0.826170 0 
03 1 06 01 19 1 1 1 1 1 1 +0.539032 0 
03 1 06 01 20 0 0 1 1 0 1 +0.536752 0 
03 1 06 01 21 1 0 1 0 0 1 +0.503923 0 
03 1 06 01 22 0 0 1 1 0 1 +0.444153 0 
03 1 06 01 23 1 0 1 0 0 1 +0.563267 0 
03 1 06 01 24 0 0 1 1 0 1 +0.508914 0 
03 1 06 01 25 1 0 1 0 0 1 +0.634959 0 
03 1 06 01 26 0 0 1 1 0 1 +0.554766 0 
03 1 06 01 27 0 1 1 0 1 1 +0.577298 0 
03 1 06 01 28 1 0 1 0 0 1 +0.503242 0 
03 1 06 01 29 0 1 1 0 1 1 +0.457700 0 
03 1 06 01 30 0 1 1 0 1 1 +0.456007 0 
03 1 06 01 31 0 1 0 0 0 1 +0.000000 0 
03 1 06 01 32 1 1 1 1 1 1 +0.603078 0 
03 1 06 01 33 0 1 0 0 0 1 +0.000000 0 
03 1 06 01 34 1 0 1 0 0 1 +0.543076 0 
03 1 06 01 35 0 1 1 0 1 1 +0.677738 0 
03 1 06 01 36 0 1 1 0 1 1 +0.414313 0 
03 1 06 01 37 0 0 0 1 0 1 +0.000000 0 
03 1 06 01 38 0 0 1 1 0 1 +0.605558 0 
03 1 06 01 39 0 0 1 1 0 1 +0.573096 0 
03 1 06 01 40 0 0 1 1 0 1 +0.641617 0 
03 1 06 01 41 1 1 1 1 1 1 +0.668912 0 
03 1 06 01 42 1 1 1 1 1 1 +0.383949 0 
03 1 06 01 43 0 1 1 0 1 1 +0.481861 0 
03 1 06 01 44 1 0 1 0 0 1 +0.565093 0 
03 1 06 01 45 1 1 1 1 1 1 +0.472129 0 
03 1 06 01 46 1 1 1 1 1 1 +0.473221 0 
03 1 06 01 47 1 0 1 0 0 1 +0.457983 0 
03 1 06 01 48 0 1 1 0 1 1 +0.377329 0 
03 1 06 01 49 0 0 1 1 0 1 +0.502813 0 
03 1 06 01 50 1 1 1 1 1 1 +0.536403 0 
03 1 06 01 51 1 0 1 0 0 1 +0.495907 0 
03 1 06 01 52 1 1 1 1 1 1 +0.429188 0 
03 1 06 01 53 0 1 1 0 1 1 +0.379450 0 
03 1 06 01 54 1 1 1 1 1 1 +0.447631 0 
03 1 06 01 55 0 0 0 1 1 0 +0.386514 0 
03 1 06 01 56 0 1 1 0 1 1 +0.508727 0 
03 1 06 01 57 1 0 0 0 0 1 +0.000000 0 
03 1 06 01 58 1 0 0 0 0 1 +0.000000 0 
03 1 06 01 59 0 1 1 0 1 1 +0.569074 0 
03 1 06 01 60 1 1 0 1 0 1 +0.000000 0 
03 1 06 01 61 0 1 1 0 1 1 +0.520700 0 
03 1 06 01 62 1 0 1 0 0 1 +0.647358 0 
03 1 06 01 63 1 1 1 1 1 1 +0.468860 0 
03 1 06 01 64 1 1 0 1 0 1 +0.000000 0 
03 1 06 01 65 0 0 1 1 0 1 +0.536404 0 
03 1 06 01 66 0 0 1 1 0 1 +0.555495 0 
03 1 06 01 67 0 0 1 1 0 1 +0.468098 0 
03 1 06 01 68 0 0 1 1 0 1 +0.436871 0 
03 1 06 01 69 1 0 0 0 1 0 +0.376016 0 
03 1 06 01 70 1 0 1 0 0 1 +0.698518 0 
03 1 06 01 71 0 1 1 0 1 1 +0.440204 0 
03 1 06 01 72 1 1 1 1 1 1 +0.482924 0 
03 1 06 01 73 0 1 1 0 1 1 +0.513909 0 
03 1 06 01 74 1 0 1 0 0 1 +0.487600 0 
03 1 06 01 75 1 1 1 1 1 1 +0.376503 0 
03 1 06 01 76 1 0 1 0 0 1 +0.370791 0 
03 1 06 01 77 1 1 1 1 1 1 +0.408744 0 
03 1 06 01 78 0 0 1 1 0 1 +0.610287 0 
03 1 06 01 79 0 0 1 1 0 1 +0.421194 0 
03 1 07 00 00 1 0 0 0 0 1 +0.000000 0 
03 1 07 00 01 0 0 1 1 0 1 +0.569013 0 
03 1 07 00 02 0 1 1 0 0 1 +0.642641 0 
03 1 07 00 03 0 0 1 1 0 1 +0.690982 0 
03 1 07 00 04 0 0 1 1 0 1 +0.517762 0 
03 1 07 00 05 1 1 0 1 0 1 +0.000000 0 
03 1 07 00 06 1 0 1 0 1 1 +0.787304 0 
03 1 07 00 07 1 1 1 1 1 1 +0.486728 0 
03 1 07 00 08 1 1 1 1 1 1 +0.449679 0 
03 1 07 00 09 1 0 1 0 1 1 +0.604389 0 
03 1 07 00 10 1 0 1 0 1 1 +0.565912 0 
03 1 07 00 11 0 1 1 0 0 1 +0.724549 0 
03 1 07 00 12 1 1 0 1 0 1 +0.000000 0 
03 1 07 00 13 0 0 1 1 0 1 +0.634132 0 
03 1 07 00 14 1 1 1 1 1 1 +0.718281 0 
03 1 07 00 15 1 0 1 0 1 1 +0.487523 0 
03 1 07 00 16 0 1 1 0 0 1 +0.581323 0 
03 1 07 00 17 0 1 1 0 0 1 +0.613782 0 
03 1 07 00 18 0 0 1 1 0 1 +0.810270 0 
03 1 07 00 19 0 1 1 0 0 1 +0.674093 0 
03 1 07 00 20 1 0 1 0 1 1 +0.676129 0 
03 1 07 00 21 1 0 1 0 1 1 +0.530523 0 
03 1 07 00 22 1 1 1 1 1 1 +0.757981 0 
03 1 07 00 23 0 0 1 1 0 1 +0.696218 0 
03 1 07 00 24 0 0 1 1 0 1 +0.671183 0 
03 1 07 00 25 0 1 1 0 0 1 +2.381698 0 
03 1 07 00 26 0 0 0 1 0 1 +0.000000 0 
03 1 07 00 27 0 0 1 1 0 1 +0.539727 0 
03 1 07 00 28 0 0 1 1 0 1 +0.542564 0 
03 1 07 00 29 1 0 1 0 1 1 +0.721140 0 
03 1 07 00 30 0 0 0 1 0 1 +0.000000 0 
03 1 07 00 31 1 0 0 0 0 1 +0.000000 0 
03 1 07 00 32 1 0 1 0 1 1 +0.664450 0 
03 1 07 00 33 0 0 1 1 0 1 +0.784081 0 
03 1 07 00 34 1 1 1 1 1 1 +0.576668 0 
03 1 07 00 35 0 0 1 1 0 1 +0.574983 0 
03 1 07 00 36 1 1 0 1 0 1 +0.000000 0 
03 1 07 00 37 0 1 0 0 0 1 +0.000000 0 
03 1 07 00 38 1 1 1 1 1 1 +0.580800 0 
03 1 07 00 39 0 0 1 1 0 1 +0.687732 0 
03 1 07 00 40 1 1 1 1 1 1 +0.645501 0 
03 1 07 00 41 1 0 1 0 1 1 +0.718480 0 
03 1 07 00 42 0 1 1 0 0 1 +0.574504 0 
03 1 07 00 43 0 1 1 0 0 1 +0.527407 0 
03 1 07 00 44 1 0 1 0 1 1 +0.763218 0 
03 1 07 00 45 0 1 1 0 0 1 +0.659659 0 
03 1 07 00 46 1 1 1 1 1 1 +0.582048 0 
03 1 07 00 47 1 0 1 0 1 1 +1.038987 0 
03 1 07 00 48 1 1 1 1 1 1 +0.549880 0 
03 1 07 00 49 1 1 1 1 1 1 +0.465142 0 
03 1 07 00 50 0 0 0 1 0 1 +0.000000 0 
03 1 07 00 51 1 0 0 0 0 1 +0.000000 0 
03 1 07 00 52 0 0 0 1 0 1 +0.000000 0 
03 1 07 00 53 1 1 1 1 1 1 +0.584386 0 
03 1 07 00 54 1 0 1 0 1 1 +0.953769 0 
03 1 07 00 55 1 1 1 1 1 1 +0.471451 0 
03 1 07 00 56 1 1 1 1 1 1 +0.459016 0 
03 1 07 00 57 1 0 1 0 1 1 +0.526110 0 
03 1 07 00 58 0 0 1 1 0 1 +0.619578 0 
03 1 07 00 59 1 1 1 1 1 1 +0.534972 0 
03 1 07 00 60 0 1 1 0 0 1 +0.598050 0 
03 1 07 00 61 0 1 1 0 0 1 +0.677325 0 
03 1 07 00 62 1 1 1 1 1 1 +0.490934 0 
03 1 07 00 63 0 0 1 1 0 1 +0.795306 0 
03 1 07 00 64 1 0 0 0 0 1 +0.000000 0 
03 1 07 00 65 0 1 0 0 0 1 +0.000000 0 
03 1 07 00 66 0 1 1 0 0 1 +0.650704 0 
03 1 07 00 67 0 1 1 0 0 1 +0.584557 0 
03 1 07 00 68 1 0 1 0 1 1 +0.705812 0 
03 1 07 00 69 1 0 1 0 1 1 +0.556563 0 
03 1 07 00 70 1 1 0 1 0 1 +0.000000 0 
03 1 07 00 71 0 1 0 0 0 1 +0.000000 0 
03 1 07 00 72 1 0 1 0 1 1 +0.684975 0 
03 1 07 00 73 0 1 1 0 0 1 +0.721797 0 
03 1 07 00 74 0 1 1 0 0 1 +0.646485 0 
03 1 07 00 75 1 1 1 1 1 1 +0.676657 0 
03 1 07 00 76 0 0 1 1 0 1 +0.619052 0 
03 1 07 00 77 0 0 1 1 0 1 +0.525940 0 
03 1 07 00 78 0 1 1 0 0 1 +0.693439 0 
03 1 07 00 79 0 1 0 0 0 1 +0.000000 0 
03 1 08 01 00 0 0 1 1 0 1 +0.575667 0 
03 1 08 01 01 0 0 1 1 0 1 +0.499327 0 
03 1 08 01 02 0 1 1 0 1 1 +0.439681 0 
03 1 08 01 03 1 1 1 1 1 1 +0.676369 0 
03 1 08 01 04 0 0 0 1 0 1 +0.000000 0 
03 1 08 01 05 1 0 1 0 0 1 +0.592224 0 
03 1 08 01 06 1 0 1 0 0 1 +0.430814 0 
03 1 08 01 07 1 0 1 0 0 1 +0.460234 0 
03 1 08 01 08 0 0 1 1 0 1 +0.510763 0 
03 1 08 01 09 0 0 1 1 0 1 +0.367103 0 
03 1 08 01 10 1 0 1 0 0 1 +0.350833 0 
03 1 08 01 11 1 1 1 1 1 1 +0.498979 0 
03 1 08 01 12 0 1 1 0 1 1 +0.398738 0 
03 1 08 01 13 1 0 1 0 0 1 +0.439019 0 
03 1 08 01 14 0 1 1 0 1 1 +0.396609 0 
03 1 08 01 15 0 0 0 1 0 1 +0.000000 0 
03 1 08 01 16 0 0 1 1 0 1 +0.539537 0 
03 1 08 01 17 0 1 1 0 1 1 +0.521773 0 
03 1 08 01 18 1 0 1 0 0 1 +0.593615 0 
03 1 08 01 19 1 1 1 1 1 1 +0.538867 0 
03 1 08 01 20 1 1 1 1 1 1 +0.522284 0 
03 1 08 01 21 0 1 0 0 0 1 +0.000000 0 
03 1 08 01 22 0 1 1 0 1 1 +0.595245 0 
03 1 08 01 23 0 1 1 0 1 1 +0.395549 0 
03 1 08 01 24 0 1 1 0 1 1 +0.410821 0 
03 1 08 01 25 1 1 0 1 0 1 +0.000000 0 
03 1 08 01 26 1 0 1 0 0 1 +0.541933 0 
03 1 08 01 27 0 1 1 0 1 1 +0.466146 0 
03 1 08 01 28 1 1 1 1 1 1 +0.576887 0 
03 1 08 01 29 0 1 0 0 0 1 +0.000000 0 
03 1 08 01 30 0 0 1 1 0 1 +0.498424 0 
03 1 08 01 31 0 1 1 0 1 1 +0.541065 0 
03 1 08 01 32 1 0 1 0 0 1 +0.521723 0 
03 1 08 01 33 0 0 1 1 0 1 +0.505434 0 
03 1 08 01 34 0 0 1 1 0 1 +0.428086 0 
03 1 08 01 35 0 1 1 0 1 1 +0.419327 0 
03 1 08 01 36 0 0 1 1 0 1 +0.423811 0 
03 1 08 01 37 0 1 0 0 0 1 +0.000000 0 
03 1 08 01 38 1 0 1 0 0 1 +0.473450 0 
03 1 08 01 39 0 0 1 1 0 1 +0.436109 0 
03 1 08 01 40 1 1 1 1 1 1 +0.523266 0 
03 1 08 01 41 1 0 1 0 0 1 +0.496648 0 
03 1 08 01 42 1 1 1 1 1 1 +0.478667 0 
03 1 08 01 43 0 0 1 1 0 1 +0.433033 0 
03 1 08 01 44 0 0 0 1 0 1 +0.000000 0 
03 1 08 01 45 1 1 0 1 0 1 +0.000000 0 
03 1 08 01 46 0 1 1 0 1 1 +0.593393 0 
03 1 08 01 47 0 1 1 0 1 1 +0.535614 0 
03 1 08 01 48 1 0 0 0 0 1 +0.000000 0 
03 1 08 01 49 1 1 0 1 0 1 +0.000000 0 
03 1 08 01 50 1 1 1 1 1 1 +2.931663 0 
03 1 08 01 51 0 0 1 1 0 1 +0.538850 0 
03 1 08 01 52 1 0 1 0 0 1 +0.514861 0 
03 1 08 01 53 1 1 1 1 1 1 +0.518948 0 
03 1 08 01 54 1 1 0 1 0 1 +0.000000 0 
03 1 08 01 55 1 1 1 1 1 1 +0.542902 0 
03 1 08 01 56 0 1 1 0 1 1 +0.723728 0 
03 1 08 01 57 1 0 1 0 0 1 +0.476083 0 
03 1 08 01 58 1 1 1 1 1 1 +0.406896 0 
03 1 08 01 59 1 0 0 0 0 1 +0.000000 0 
03 1 08 01 60 0 0 0 1 0 1 +0.000000 0 
03 1 08 01 61 1 1 1 1 1 1 +0.537236 0 
03 1 08 01 62 1 0 1 0 0 1 +0.603562 0 
03 1 08 01 63 1 0 0 0 0 1 +0.000000 0 
03 1 08 01 64 0 1 1 0 1 1 +0.430128 0 
03 1 08 01 65 1 1 1 1 1 1 +0.431601 0 
03 1 08 01 66 1 1 1 1 1 1 +0.621720 0 
03 1 08 01 67 1 1 1 1 1 1 +0.575349 0 
03 1 08 01 68 0 0 1 1 0 1 +0.501966 0 
03 1 08 01 69 0 0 1 1 0 1 +0.555290 0 
03 1 08 01 70 1 1 1 1 1 1 +0.410600 0 
03 1 08 01 71 1 0 0 0 0 1 +0.000000 0 
03 1 08 01 72 0 1 0 0 0 1 +0.000000 0 
03 1 08 01 73 1 0 1 0 0 1 +0.666586 0 
03 1 08 01 74 0 0 1 1 0 1 +0.572989 0 
03 1 08 01 75 1 0 1 0 0 1 +0.638436 0 
03 1 08 01 76 0 1 1 0 1 1 +0.506370 0 
03 1 08 01 77 0 0 1 1 0 1 +0.534828 0 
03 1 08 01 78 1 0 1 0 0 1 +0.406863 0 
03 1 08 01 79 0 1 1 0 1 1 +0.584002 0 
03 1 09 00 00 1 1 1 1 1 1 +0.685585 0 
03 1 09 00 01 0 0 1 1 0 1 +0.676551 0 
03 1 09 00 02 1 0 1 0 1 1 +0.618675 0 
03 1 09 00 03 0 1 1 0 0 1 +0.566249 0 
03 1 09 00 04 0 0 1 1 0 1 +0.588444 0 
03 1 09 00 05 1 1 1 1 1 1 +0.591855 0 
03 1 09 00 06 0 1 1 0 0 1 +0.616352 0 
03 1 09 00 07 1 0 1 0 1 1 +0.562791 0 
03 1 09 00 08 0 0 1 1 0 1 +0.675793 0 
03 1 09 00 09 0 1 1 0 0 1 +0.559952 0 
03 1 09 00 10 0 0 0 1 0 1 +0.000000 0 
03 1 09 00 11 0 1 0 0 0 1 +0.000000 0 
03 1 09 00 12 1 0 1 0 1 1 +0.612303 0 
03 1 09 00 13 1 0 0 0 0 1 +0.000000 0 
03 1 09 00 14 0 1 0 0 0 1 +0.000000 0 
03 1 09 00 15 0 0 1 1 0 1 +0.894207 0 
03 1 09 00 16 0 1 1 0 0 1 +1.033337 0 
03 1 09 00 17 1 1 1 1 1 1 +0.622075 0 
03 1 09 00 18 0 1 1 0 0 1 +0.655133 0 
03 1 09 00 19 0 0 1 1 0 1 +0.592074 0 
03 1 09 00 20 0 0 1 1 0 1 +0.463385 0 
03 1 09 00 21 1 1 1 1 1 1 +0.593202 0 
03 1 09 00 22 1 0 1 0 1 1 +1.033320 0 
03 1 09 00 23 1 1 1 1 1 1 +0.530611 0 
03 1 09 00 24 1 0 1 0 1 1 +0.780465 0 
03 1 09 00 25 0 0 1 1 0 1 +0.605860 0 
03 1 09 00 26 1 0 1 0 1 1 +0.718291 0 
03 1 09 00 27 0 1 1 0 0 1 +0.605061 0 
03 1 09 00 28 0 1 1 0 0 1 +0.539296 0 
03 1 09 00 29 1 1 1 1 1 1 +0.526410 0 
03 1 09 00 30 0 0 1 1 0 1 +0.516930 0 
03 1 09 00 31 1 0 1 0 1 1 +0.540145 0 
03 1 09 00 32 1 0 1 0 1 1 +0.431812 0 
03 1 09 00 33 0 1 1 0 0 1 +0.466737 0 
03 1 09 00 34 1 1 1 1 1 1 +0.550381 0 
03 1 09 00 35 1 1 1 1 1 1 +0.477809 0 
03 1 09 00 36 0 0 1 1 0 1 +0.589201 0 
03 1 09 00 37 1 1 1 1 1 1 +0.600147 0 
03 1 09 00 38 0 1 0 0 0 1 +0.000000 0 
03 1 09 00 39 1 1 0 1 0 1 +0.000000 0 
03 1 09 00 40 0 1 1 0 0 1 +0.630969 0 
03 1 09 00 41 1 1 0 1 0 1 +0.000000 0 
03 1 09 00 42 0 0 1 1 0 1 +0.564094 0 
03 1 09 00 43 0 0 1 1 0 1 +0.386579 0 
03 1 09 00 44 0 0 1 1 0 1 +0.374977 0 
03 1 09 00 45 0 1 1 0 0 1 +0.528774 0 
03 1 09 00 46 0 0 1 1 0 1 +0.387507 0 
03 1 09 00 47 1 1 1 1 1 1 +1.016223 0 
03 1 09 00 48 0 1 1 0 0 1 +0.503503 0 
03 1 09 00 49 1 1 1 1 1 1 +0.520784 0 
03 1 09 00 50 1 0 1 0 1 1 +0.718986 0 
03 1 09 00 51 1 1 1 1 1 1 +0.491016 0 
03 1 09 00 52 0 0 1 1 0 1 +0.514192 0 
03 1 09 00 53 0 1 1 0 0 1 +0.668366 0 
03 1 09 00 54 0 0 1 1 0 1 +0.471097 0 
03 1 09 00 55 0 1 0 0 0 1 +0.000000 0 
03 1 09 00 56 1 1 0 1 0 1 +0.000000 0 
03 1 09 00 57 1 0 1 0 1 1 +0.746544 0 
03 1 09 00 58 1 0 1 0 1 1 +0.583821 0 
03 1 09 00 59 1 0 1 0 1 1 +0.586704 0 
03 1 09 00 60 0 1 1 0 0 1 +0.614426 0 
03 1 09 00 61 1 0 1 0 1 1 +0.674571 0 
03 1 09 00 62 1 0 1 0 1 1 +0.813819 0 
03 1 09 00 63 1 1 1 1 1 1 +0.522422 0 
03 1 09 00 64 0 1 1 0 0 1 +0.729299 0 
03 1 09 00 65 0 1 1 0 0 1 +0.564704 0 
03 1 09 00 66 1 0 1 0 1 1 +0.642604 0 
03 1 09 00 67 0 0 0 1 0 1 +0.000000 0 
03 1 09 00 68 0 0 0 1 0 1 +0.000000 0 
03 1 09 00 69 1 0 0 0 0 1 +0.000000 0 
03 1 09 00 70 0 1 1 0 0 1 +0.598278 0 
03 1 09 00 71 1 0 0 0 0 1 +0.000000 0 
03 1 09 00 72 1 0 0 0 0 1 +0.000000 0 
03 1 09 00 73 0 0 0 1 0 1 +0.000000 0 
03 1 09 00 74 0 0 1 1 0 1 +0.543024 0 
03 1 09 00 75 1 1 1 1 1 1 +0.604468 0 
03 1 09 00 76 1 1 1 1 1 1 +0.541669 0 
03 1 09 00 77 1 0 1 0 1 1 +0.778154 0 
03 1 09 00 78 1 1 0 1 0 1 +0.000000 0 
03 1 09 00 79 1 1 1 1 1 1 +0.600517 0 
04 0 00 00 00 1 0 1 0 1 1 +1.583476 0 
04 0 00 00 01 0 0 1 1 0 1 +0.710503 0 
04 0 00 00 02 0 0 1 1 0 1 +0.565649 0 
04 0 00 00 03 1 1 1 1 1 1 +0.836111 0 
04 0 00 00 04 1 0 0 0 0 1 +0.000000 0 
04 0 00 00 05 1 0 1 0 1 1 +0.680437 0 
04 0 00 00 06 0 0 1 1 0 1 +0.691334 0 
04 0 00 00 07 1 1 1 1 1 1 +0.613319 0 
04 0 00 00 08 0 0 0 1 0 1 +0.000000 0 
04 0 00 00 09 1 0 1 0 1 1 +0.580579 0 
04 0 00 00 10 1 0 0 0 0 1 +0.000000 0 
04 0 00 00 11 1 1 1 1 1 1 +0.653159 0 
04 0 00 00 12 0 1 1 0 0 1 +0.551650 0 
04 0 00 00 13 0 1 1 0 0 1 +0.513219 0 
04 0 00 00 14 1 1 0 1 0 1 +0.000000 0 
04 0 00 00 15 0 0 1 1 0 1 +0.619228 0 
04 0 00 00 16 0 0 1 1 0 1 +0.612504 0 
04 0 00 00 17 1 0 1 0 1 1 +0.628361 0 
04 0 00 00 18 0 0 1 1 0 1 +0.638310 0 
04 0 00 00 19 1 1 0 1 0 1 +0.000000 0 
04 0 00 00 20 1 0 1 0 1 1 +0.645178 0 
04 0 00 00 21 0 1 0 0 0 1 +0.000000 0 
04 0 00 00 22 1 0 1 0 1 1 +0.618290 0 
04 0 00 00 23 1 0 1 0 1 1 +0.525165 0 
04 0 00 00 24 1 1 1 1 1 1 +0.512086 0 
04 0 00 00 25 1 1 1 1 1 1 +0.652247 0 
04 0 00 00 26 0 0 1 1 0 1 +0.559191 0 
04 0 00 00 27 1 1 1 1 1 1 +0.498489 0 
04 0 00 00 28 0 0 1 1 0 1 +0.467793 0 
04 0 00 00 29 1 0 0 0 0 1 +0.000000 0 
04 0 00 00 30 0 1 1 0 0 1 +0.629407 0 
04 0 00 00 31 0 1 0 0 0 1 +0.000000 0 
04 0 00 00 32 0 0 0 1 0 1 +0.000000 0 
04 0 00 00 33 0 0 1 1 0 1 +0.577301 0 
04 0 00 00 34 1 0 1 0 1 1 +0.667590 0 
04 0 00 00 35 1 0 1 0 1 1 +0.457681 0 
04 0 00 00 36 1 1 1 1 1 1 +0.507730 0 
04 0 00 00 37 1 1 1 1 1 1 +0.407451 0 
04 0 00 00 38 1 1 1 1 1 1 +0.364560 0 
04 0 00 00 39 0 0 0 1 0 1 +0.000000 0 
04 0 00 00 40 0 1 1 0 0 1 +0.644469 0 
04 0 00 00 41 0 1 1 0 0 1 +0.465230 0 
04 0 00 00 42 0 0 1 1 1 0 +0.613919 0 
04 0 00 00 43 0 1 1 0 0 1 +0.543153 0 
04 0 00 00 44 0 1 1 0 0 1 +0.460730 0 
04 0 00 00 45 0 1 1 0 0 1 +0.436381 0 
04 0 00 00 46 1 1 1 1 1 1 +0.441665 0 
04 0 00 00 47 0 0 1 1 0 1 +0.550063 0 
04 0 00 00 48 1 1 1 1 1 1 +0.464777 0 
04 0 00 00 49 1 1 0 1 0 1 +0.000000 0 
04 0 00 00 50 0 1 1 0 0 1 +0.595432 0 
04 0 00 00 51 1 1 1 1 1 1 +0.487295 0 
04 0 00 00 52 0 1 1 0 0 1 +0.515244 0 
04 0 00 00 53 0 1 1 0 0 1 +0.434290 0 
04 0 00 00 54 0 0 1 1 0 1 +0.593497 0 
04 0 00 00 55 0 1 0 0 0 1 +0.000000 0 
04 0 00 00 56 0 0 0 1 0 1 +0.000000 0 
04 0 00 00 57 0 1 1 0 0 1 +0.498854 0 
04 0 00 00 58 1 0 1 0 1 1 +0.633770 0 
04 0 00 00 59 0 0 1 1 0 1 +0.464141 0 
04 0 00 00 60 1 0 1 0 1 1 +0.682650 0 
04 0 00 00 61 1 0 1 0 1 1 +0.483574 0 
04 0 00 00 62 0 1 1 0 0 1 +0.519887 0 
04 0 00 00 63 0 1 0 0 0 1 +0.000000 0 
04 0 00 00 64 1 1 1 1 1 1 +0.525382 0 
04 0 00 00 65 0 0 1 1 0 1 +0.478295 0 
04 0 00 00 66 1 0 1 0 1 1 +0.539921 0 
04 0 00 00 67 1 1 1 1 1 1 +0.641220 0 
04 0 00 00 68 1 1 1 1 1 1 +0.391549 0 
04 0 00 00 69 0 1 1 0 0 1 +0.488046 0 
04 0 00 00 70 1 0 1 0 1 1 +0.585940 0 
04 0 00 00 71 1 1 1 1 1 1 +0.575597 0 
04 0 00 00 72 1 0 1 0 1 1 +0.495497 0 
04 0 00 00 73 0 0 1 1 0 1 +0.526176 0 
04 0 00 00 74 1 0 1 0 1 1 +0.471640 0 
04 0 00 00 75 0 0 1 1 0 1 +0.524948 0 
04 0 00 00 76 0 1 1 0 1 0 +0.379867 0 
04 0 00 00 77 1 0 0 0 0 1 +0.000000 0 
04 0 00 00 78 1 1 0 1 0 1 +0.000000 0 
04 0 00 00 79 0 1 1 0 0 1 +0.657492 0 
04 0 01 01 00 1 0 1 0 0 1 +0.648868 0 
04 0 01 01 01 1 0 1 0 0 1 +0.421237 0 
04 0 01 01 02 1 0 1 0 0 1 +0.508674 0 
04 0 01 01 03 1 1 1 1 1 1 +0.535170 0 
04 0 01 01 04 1 0 0 0 0 1 +0.000000 0 
04 0 01 01 05 0 1 1 0 1 1 +0.527053 0 
04 0 01 01 06 0 1 1 0 1 1 +0.399109 0 
04 0 01 01 07 0 0 1 1 0 1 +0.434673 0 
04 0 01 01 08 0 0 1 1 0 1 +0.412544 0 
04 0 01 01 09 0 1 1 0 1 1 +0.563079 0 
04 0 01 01 10 0 0 1 1 0 1 +0.466944 0 
04 0 01 01 11 1 1 1 1 1 1 +0.425324 0 
04 0 01 01 12 0 0 1 1 0 1 +0.404886 0 
04 0 01 01 13 0 1 1 0 1 1 +0.393378 0 
04 0 01 01 14 1 1 1 1 1 1 +0.562198 0 
04 0 01 01 15 1 1 1 1 1 1 +0.443190 0 
04 0 01 01 16 0 1 1 0 1 1 +0.451179 0 
04 0 01 01 17 0 1 1 0 1 1 +0.344747 0 
04 0 01 01 18 1 0 0 0 1 0 +0.535855 0 
04 0 01 01 19 0 1 1 0 1 1 +0.618521 0 
04 0 01 01 20 1 1 1 1 1 1 +0.469442 0 
04 0 01 01 21 1 0 1 0 0 1 +0.704593 0 
04 0 01 01 22 0 1 1 0 1 1 +0.500791 0 
04 0 01 01 23 0 0 1 1 0 1 +0.517926 0 
04 0 01 01 24 0 0 1 1 0 1 +0.468342 0 
04 0 01 01 25 0 0 1 1 0 1 +0.457399 0 
04 0 01 01 26 0 1 1 0 1 1 +0.471232 0 
04 0 01 01 27 0 0 0 1 0 1 +0.000000 0 
04 0 01 01 28 1 1 1 1 1 1 +0.442852 0 
04 0 01 01 29 0 0 1 1 0 1 +0.484188 0 
04 0 01 01 30 1 0 1 0 0 1 +0.554716 0 
04 0 01 01 31 1 0 1 0 0 1 +0.514018 0 
04 0 01 01 32 0 1 0 0 0 1 +0.000000 0 
04 0 01 01 33 1 1 0 1 0 1 +0.000000 0 
04 0 01 01 34 0 0 1 1 0 1 +0.552886 0 
04 0 01 01 35 1 0 1 0 0 1 +0.456216 0 
04 0 01 01 36 1 1 1 1 1 1 +0.535020 0 
04 0 01 01 37 1 1 0 1 0 1 +0.000000 0 
04 0 01 01 38 0 0 1 1 0 1 +0.602511 0 
04 0 01 01 39 0 1 1 0 1 1 +0.607114 0 
04 0 01 01 40 1 1 1 1 1 1 +0.594872 0 
04 0 01 01 41 1 0 1 0 0 1 +0.660507 0 
04 0 01 01 42 0 1 1 0 1 1 +0.551448 0 
04 0 01 01 43 0 1 0 0 0 1 +0.000000 0 
04 0 01 01 44 0 1 1 0 1 1 +0.646914 0 
04 0 01 01 45 1 0 1 0 0 1 +0.610361 0 
04 0 01 01 46 0 1 1 0 1 1 +0.481218 0 
04 0 01 01 47 1 1 0 1 0 1 +0.000000 0 
04 0 01 01 48 1 0 0 0 0 1 +0.000000 0 
04 0 01 01 49 1 0 1 0 0 1 +0.573367 0 
04 0 01 01 50 1 1 1 1 1 1 +0.420896 0 
04 0 01 01 51 0 1 0 0 0 1 +0.000000 0 
04 0 01 01 52 1 1 0 1 0 1 +0.000000 0 
04 0 01 01 53 1 1 1 1 1 1 +0.581704 0 
04 0 01 01 54 1 1 1 1 1 1 +0.390192 0 
04 0 01 01 55 1 0 1 0 0 1 +0.581959 0 
04 0 01 01 56 0 0 0 1 0 1 +0.000000 0 
04 0 01 01 57 0 0 1 1 0 1 +0.552400 0 
04 0 01 01 58 1 0 1 0 0 1 +0.416736 0 
04 0 01 01 59 0 0 1 1 0 1 +0.450296 0 
